Coil 1 Points:
6.67607, -0.0125333, -3.02457
6.67598, -0.0156434, -3.02414
6.67586, -0.0187381, -3.02361
6.67572, -0.0218143, -3.02299
6.67556, -0.024869, -3.02228
6.67538, -0.0278991, -3.02147
6.67518, -0.0309017, -3.02057
6.67495, -0.0338738, -3.01957
6.67471, -0.0368125, -3.01849
6.67445, -0.0397148, -3.01732
6.67417, -0.0425779, -3.01605
6.67387, -0.045399, -3.01471
6.67355, -0.0481754, -3.01327
6.67321, -0.0509041, -3.01175
6.67285, -0.0535827, -3.01015
6.67247, -0.0562083, -3.00847
6.67208, -0.0587785, -3.0067
6.67167, -0.0612907, -3.00486
6.67124, -0.0637424, -3.00295
6.67079, -0.0661312, -3.00095
6.67033, -0.0684547, -2.99889
6.66985, -0.0707107, -2.99676
6.66936, -0.0728969, -2.99456
6.66886, -0.0750111, -2.99229
6.66833, -0.0770513, -2.98996
6.6678, -0.0790155, -2.98756
6.66725, -0.0809017, -2.98511
6.66669, -0.0827081, -2.9826
6.66612, -0.0844328, -2.98004
6.66553, -0.0860742, -2.97743
6.66494, -0.0876307, -2.97477
6.66433, -0.0891007, -2.97206
6.66372, -0.0904827, -2.9693
6.66309, -0.0917755, -2.96651
6.66246, -0.0929776, -2.96368
6.66182, -0.0940881, -2.96081
6.66117, -0.0951057, -2.95791
6.66052, -0.0960294, -2.95498
6.65985, -0.0968583, -2.95202
6.65919, -0.0975917, -2.94904
6.65852, -0.0982287, -2.94604
6.65784, -0.0987688, -2.94302
6.65716, -0.0992115, -2.93998
6.65648, -0.0995562, -2.93693
6.6558, -0.0998027, -2.93388
6.65511, -0.0999507, -2.93082
6.65443, -0.1, -2.92775
6.65374, -0.0999507, -2.92468
6.65306, -0.0998027, -2.92162
6.65238, -0.0995562, -2.91857
6.6517, -0.0992115, -2.91552
6.65102, -0.0987688, -2.91248
6.65034, -0.0982287, -2.90946
6.64967, -0.0975917, -2.90646
6.649, -0.0968583, -2.90348
6.64834, -0.0960294, -2.90052
6.64769, -0.0951057, -2.89759
6.64704, -0.0940881, -2.89469
6.6464, -0.0929776, -2.89182
6.64577, -0.0917755, -2.88899
6.64514, -0.0904827, -2.8862
6.64453, -0.0891007, -2.88344
6.64392, -0.0876307, -2.88074
6.64333, -0.0860742, -2.87807
6.64274, -0.0844328, -2.87546
6.64217, -0.0827081, -2.8729
6.64161, -0.0809017, -2.87039
6.64106, -0.0790155, -2.86794
6.64052, -0.0770513, -2.86554
6.64, -0.0750111, -2.86321
6.6395, -0.0728969, -2.86094
6.639, -0.0707107, -2.85874
6.63853, -0.0684547, -2.85661
6.63807, -0.0661312, -2.85455
6.63762, -0.0637424, -2.85255
6.63719, -0.0612907, -2.85064
6.63678, -0.0587785, -2.8488
6.63639, -0.0562083, -2.84703
6.63601, -0.0535827, -2.84535
6.63565, -0.0509041, -2.84375
6.63531, -0.0481754, -2.84223
6.63499, -0.045399, -2.8408
6.63469, -0.0425779, -2.83945
6.63441, -0.0397148, -2.83819
6.63415, -0.0368125, -2.83701
6.63391, -0.0338738, -2.83593
6.63368, -0.0309017, -2.83494
6.63348, -0.0278991, -2.83403
6.6333, -0.024869, -2.83322
6.63314, -0.0218143, -2.83251
6.633, -0.0187381, -2.83189
6.63288, -0.0156434, -2.83136
6.63279, -0.0125333, -2.83093
6.63271, -0.00941083, -2.83059
6.63266, -0.00627905, -2.83035
6.63263, -0.00314108, -2.83021
6.63262, -1.83697e-17, -2.83016
6.63263, 0.00314108, -2.83021
6.63266, 0.00627905, -2.83035
6.63271, 0.00941083, -2.83059
6.63279, 0.0125333, -2.83093
6.63288, 0.0156434, -2.83136
6.633, 0.0187381, -2.83189
6.63314, 0.0218143, -2.83251
6.6333, 0.024869, -2.83322
6.63348, 0.0278991, -2.83403
6.63368, 0.0309017, -2.83494
6.63391, 0.0338738, -2.83593
6.63415, 0.0368125, -2.83701
6.63441, 0.0397148, -2.83819
6.63469, 0.0425779, -2.83945
6.63499, 0.045399, -2.8408
6.63531, 0.0481754, -2.84223
6.63565, 0.0509041, -2.84375
6.63601, 0.0535827, -2.84535
6.63639, 0.0562083, -2.84703
6.63678, 0.0587785, -2.8488
6.63719, 0.0612907, -2.85064
6.63762, 0.0637424, -2.85255
6.63807, 0.0661312, -2.85455
6.63853, 0.0684547, -2.85661
6.639, 0.0707107, -2.85874
6.6395, 0.0728969, -2.86094
6.64, 0.0750111, -2.86321
6.64052, 0.0770513, -2.86554
6.64106, 0.0790155, -2.86794
6.64161, 0.0809017, -2.87039
6.64217, 0.0827081, -2.8729
6.64274, 0.0844328, -2.87546
6.64333, 0.0860742, -2.87807
6.64392, 0.0876307, -2.88074
6.64453, 0.0891007, -2.88344
6.64514, 0.0904827, -2.8862
6.64577, 0.0917755, -2.88899
6.6464, 0.0929776, -2.89182
6.64704, 0.0940881, -2.89469
6.64769, 0.0951057, -2.89759
6.64834, 0.0960294, -2.90052
6.649, 0.0968583, -2.90348
6.64967, 0.0975917, -2.90646
6.65034, 0.0982287, -2.90946
6.65102, 0.0987688, -2.91248
6.6517, 0.0992115, -2.91552
6.65238, 0.0995562, -2.91857
6.65306, 0.0998027, -2.92162
6.65374, 0.0999507, -2.92468
6.74607, 0.1, -2.90575
6.74685, 0.0999507, -2.90879
6.74763, 0.0998027, -2.91183
6.74841, 0.0995562, -2.91486
6.74919, 0.0992115, -2.91789
6.74996, 0.0987688, -2.9209
6.75073, 0.0982287, -2.9239
6.75149, 0.0975917, -2.92688
6.75225, 0.0968583, -2.92984
6.75301, 0.0960294, -2.93277
6.75375, 0.0951057, -2.93568
6.75449, 0.0940881, -2.93856
6.75522, 0.0929776, -2.94141
6.75595, 0.0917755, -2.94422
6.75666, 0.0904827, -2.94699
6.75736, 0.0891007, -2.94972
6.75805, 0.0876307, -2.95241
6.75873, 0.0860742, -2.95505
6.7594, 0.0844328, -2.95765
6.76005, 0.0827081, -2.96019
6.76069, 0.0809017, -2.96268
6.76131, 0.0790155, -2.96511
6.76192, 0.0770513, -2.96749
6.76252, 0.0750111, -2.9698
6.76309, 0.0728969, -2.97205
6.76365, 0.0707107, -2.97424
6.7642, 0.0684547, -2.97636
6.76472, 0.0661312, -2.9784
6.76523, 0.0637424, -2.98038
6.76572, 0.0612907, -2.98228
6.76619, 0.0587785, -2.98411
6.76664, 0.0562083, -2.98586
6.76707, 0.0535827, -2.98753
6.76748, 0.0509041, -2.98912
6.76786, 0.0481754, -2.99063
6.76823, 0.045399, -2.99205
6.76857, 0.0425779, -2.99339
6.76889, 0.0397148, -2.99464
6.76919, 0.0368125, -2.99581
6.76947, 0.0338738, -2.99688
6.76972, 0.0309017, -2.99787
6.76995, 0.0278991, -2.99876
6.77016, 0.024869, -2.99956
6.77034, 0.0218143, -3.00028
6.7705, 0.0187381, -3.00089
6.77063, 0.0156434, -3.00142
6.77074, 0.0125333, -3.00184
6.77083, 0.00941083, -3.00218
6.77089, 0.00627905, -3.00242
6.77093, 0.00314108, -3.00256
6.77094, -1.60812e-17, -3.00261
6.77093, -0.00314108, -3.00256
6.77089, -0.00627905, -3.00242
6.77083, -0.00941083, -3.00218
6.77074, -0.0125333, -3.00184
6.77063, -0.0156434, -3.00142
6.7705, -0.0187381, -3.00089
6.77034, -0.0218143, -3.00028
6.77016, -0.024869, -2.99956
6.76995, -0.0278991, -2.99876
6.76972, -0.0309017, -2.99787
6.76947, -0.0338738, -2.99688
6.76919, -0.0368125, -2.99581
6.76889, -0.0397148, -2.99464
6.76857, -0.0425779, -2.99339
6.76823, -0.045399, -2.99205
6.76786, -0.0481754, -2.99063
6.76748, -0.0509041, -2.98912
6.76707, -0.0535827, -2.98753
6.76664, -0.0562083, -2.98586
6.76619, -0.0587785, -2.98411
6.76572, -0.0612907, -2.98228
6.76523, -0.0637424, -2.98038
6.76472, -0.0661312, -2.9784
6.7642, -0.0684547, -2.97636
6.76365, -0.0707107, -2.97424
6.76309, -0.0728969, -2.97205
6.76252, -0.0750111, -2.9698
6.76192, -0.0770513, -2.96749
6.76131, -0.0790155, -2.96511
6.76069, -0.0809017, -2.96268
6.76005, -0.0827081, -2.96019
6.7594, -0.0844328, -2.95765
6.75873, -0.0860742, -2.95505
6.75805, -0.0876307, -2.95241
6.75736, -0.0891007, -2.94972
6.75666, -0.0904827, -2.94699
6.75595, -0.0917755, -2.94422
6.75522, -0.0929776, -2.94141
6.75449, -0.0940881, -2.93856
6.75375, -0.0951057, -2.93568
6.75301, -0.0960294, -2.93277
6.75225, -0.0968583, -2.92984
6.75149, -0.0975917, -2.92688
6.75073, -0.0982287, -2.9239
6.74996, -0.0987688, -2.9209
6.74919, -0.0992115, -2.91789
6.74841, -0.0995562, -2.91486
6.74763, -0.0998027, -2.91183
6.74685, -0.0999507, -2.90879
6.74607, -0.1, -2.90575
6.74529, -0.0999507, -2.90271
6.74451, -0.0998027, -2.89967
6.74373, -0.0995562, -2.89663
6.74295, -0.0992115, -2.89361
6.74218, -0.0987688, -2.8906
6.74141, -0.0982287, -2.8876
6.74064, -0.0975917, -2.88462
6.73988, -0.0968583, -2.88166
6.73913, -0.0960294, -2.87873
6.73838, -0.0951057, -2.87582
6.73765, -0.0940881, -2.87294
6.73691, -0.0929776, -2.87009
6.73619, -0.0917755, -2.86728
6.73548, -0.0904827, -2.86451
6.73478, -0.0891007, -2.86178
6.73409, -0.0876307, -2.85909
6.73341, -0.0860742, -2.85644
6.73274, -0.0844328, -2.85385
6.73209, -0.0827081, -2.85131
6.73145, -0.0809017, -2.84882
6.73083, -0.0790155, -2.84638
6.73022, -0.0770513, -2.84401
6.72962, -0.0750111, -2.8417
6.72905, -0.0728969, -2.83945
6.72848, -0.0707107, -2.83726
6.72794, -0.0684547, -2.83514
6.72742, -0.0661312, -2.83309
6.72691, -0.0637424, -2.83112
6.72642, -0.0612907, -2.82922
6.72595, -0.0587785, -2.82739
6.7255, -0.0562083, -2.82564
6.72507, -0.0535827, -2.82397
6.72466, -0.0509041, -2.82238
6.72428, -0.0481754, -2.82087
6.72391, -0.045399, -2.81945
6.72357, -0.0425779, -2.81811
6.72325, -0.0397148, -2.81686
6.72295, -0.0368125, -2.81569
6.72267, -0.0338738, -2.81462
6.72242, -0.0309017, -2.81363
6.72219, -0.0278991, -2.81274
6.72198, -0.024869, -2.81193
6.7218, -0.0218143, -2.81122
6.72164, -0.0187381, -2.81061
6.72151, -0.0156434, -2.81008
6.7214, -0.0125333, -2.80965
6.72131, -0.00941083, -2.80932
6.72125, -0.00627905, -2.80908
6.72121, -0.00314108, -2.80894
6.7212, -1.83697e-17, -2.80889
6.72121, 0.00314108, -2.80894
6.72125, 0.00627905, -2.80908
6.72131, 0.00941083, -2.80932
6.7214, 0.0125333, -2.80965
6.72151, 0.0156434, -2.81008
6.72164, 0.0187381, -2.81061
6.7218, 0.0218143, -2.81122
6.72198, 0.024869, -2.81193
6.72219, 0.0278991, -2.81274
6.72242, 0.0309017, -2.81363
6.72267, 0.0338738, -2.81462
6.72295, 0.0368125, -2.81569
6.72325, 0.0397148, -2.81686
6.72357, 0.0425779, -2.81811
6.72391, 0.045399, -2.81945
6.72428, 0.0481754, -2.82087
6.72466, 0.0509041, -2.82238
6.72507, 0.0535827, -2.82397
6.7255, 0.0562083, -2.82564
6.72595, 0.0587785, -2.82739
6.72642, 0.0612907, -2.82922
6.72691, 0.0637424, -2.83112
6.72742, 0.0661312, -2.83309
6.72794, 0.0684547, -2.83514
6.72848, 0.0707107, -2.83726
6.72905, 0.0728969, -2.83945
6.72962, 0.0750111, -2.8417
6.73022, 0.0770513, -2.84401
6.73083, 0.0790155, -2.84638
6.73145, 0.0809017, -2.84882
6.73209, 0.0827081, -2.85131
6.73274, 0.0844328, -2.85385
6.73341, 0.0860742, -2.85644
6.73409, 0.0876307, -2.85909
6.73478, 0.0891007, -2.86178
6.73548, 0.0904827, -2.86451
6.73619, 0.0917755, -2.86728
6.73691, 0.0929776, -2.87009
6.73765, 0.0940881, -2.87294
6.73838, 0.0951057, -2.87582
6.73913, 0.0960294, -2.87873
6.73988, 0.0968583, -2.88166
6.74064, 0.0975917, -2.88462
6.74141, 0.0982287, -2.8876
6.74218, 0.0987688, -2.8906
6.74295, 0.0992115, -2.89361
6.74373, 0.0995562, -2.89663
6.74451, 0.0998027, -2.89967
6.74529, 0.0999507, -2.90271
6.83697, 0.1, -2.88088
6.83785, 0.0999507, -2.8839
6.83873, 0.0998027, -2.88691
6.8396, 0.0995562, -2.88992
6.84047, 0.0992115, -2.89292
6.84134, 0.0987688, -2.8959
6.8422, 0.0982287, -2.89888
6.84306, 0.0975917, -2.90183
6.84391, 0.0968583, -2.90476
6.84476, 0.0960294, -2.90767
6.84559, 0.0951057, -2.91056
6.84642, 0.0940881, -2.91341
6.84724, 0.0929776, -2.91623
6.84805, 0.0917755, -2.91902
6.84885, 0.0904827, -2.92177
6.84964, 0.0891007, -2.92448
6.85041, 0.0876307, -2.92714
6.85118, 0.0860742, -2.92976
6.85192, 0.0844328, -2.93234
6.85265, 0.0827081, -2.93486
6.85337, 0.0809017, -2.93733
6.85407, 0.0790155, -2.93974
6.85476, 0.0770513, -2.94209
6.85542, 0.0750111, -2.94439
6.85607, 0.0728969, -2.94662
6.8567, 0.0707107, -2.94878
6.85731, 0.0684547, -2.95088
6.8579, 0.0661312, -2.95291
6.85847, 0.0637424, -2.95487
6.85902, 0.0612907, -2.95676
6.85954, 0.0587785, -2.95857
6.86005, 0.0562083, -2.96031
6.86053, 0.0535827, -2.96196
6.86099, 0.0509041, -2.96354
6.86142, 0.0481754, -2.96503
6.86183, 0.045399, -2.96644
6.86222, 0.0425779, -2.96777
6.86258, 0.0397148, -2.96901
6.86291, 0.0368125, -2.97017
6.86322, 0.0338738, -2.97123
6.86351, 0.0309017, -2.97221
6.86376, 0.0278991, -2.9731
6.864, 0.024869, -2.97389
6.8642, 0.0218143, -2.9746
6.86438, 0.0187381, -2.97521
6.86453, 0.0156434, -2.97573
6.86465, 0.0125333, -2.97615
6.86475, 0.00941083, -2.97648
6.86482, 0.00627905, -2.97672
6.86486, 0.00314108, -2.97686
6.86487, -1.60812e-17, -2.97691
6.86486, -0.00314108, -2.97686
6.86482, -0.00627905, -2.97672
6.86475, -0.00941083, -2.97648
6.86465, -0.0125333, -2.97615
6.86453, -0.0156434, -2.97573
6.86438, -0.0187381, -2.97521
6.8642, -0.0218143, -2.9746
6.864, -0.024869, -2.97389
6.86376, -0.0278991, -2.9731
6.86351, -0.0309017, -2.97221
6.86322, -0.0338738, -2.97123
6.86291, -0.0368125, -2.97017
6.86258, -0.0397148, -2.96901
6.86222, -0.0425779, -2.96777
6.86183, -0.045399, -2.96644
6.86142, -0.0481754, -2.96503
6.86099, -0.0509041, -2.96354
6.86053, -0.0535827, -2.96196
6.86005, -0.0562083, -2.96031
6.85954, -0.0587785, -2.95857
6.85902, -0.0612907, -2.95676
6.85847, -0.0637424, -2.95487
6.8579, -0.0661312, -2.95291
6.85731, -0.0684547, -2.95088
6.8567, -0.0707107, -2.94878
6.85607, -0.0728969, -2.94662
6.85542, -0.0750111, -2.94439
6.85476, -0.0770513, -2.94209
6.85407, -0.0790155, -2.93974
6.85337, -0.0809017, -2.93733
6.85265, -0.0827081, -2.93486
6.85192, -0.0844328, -2.93234
6.85118, -0.0860742, -2.92976
6.85041, -0.0876307, -2.92714
6.84964, -0.0891007, -2.92448
6.84885, -0.0904827, -2.92177
6.84805, -0.0917755, -2.91902
6.84724, -0.0929776, -2.91623
6.84642, -0.0940881, -2.91341
6.84559, -0.0951057, -2.91056
6.84476, -0.0960294, -2.90767
6.84391, -0.0968583, -2.90476
6.84306, -0.0975917, -2.90183
6.8422, -0.0982287, -2.89888
6.84134, -0.0987688, -2.8959
6.84047, -0.0992115, -2.89292
6.8396, -0.0995562, -2.88992
6.83873, -0.0998027, -2.88691
6.83785, -0.0999507, -2.8839
6.83697, -0.1, -2.88088
6.8361, -0.0999507, -2.87786
6.83522, -0.0998027, -2.87485
6.83435, -0.0995562, -2.87184
6.83348, -0.0992115, -2.86885
6.83261, -0.0987688, -2.86586
6.83175, -0.0982287, -2.86289
6.83089, -0.0975917, -2.85993
6.83004, -0.0968583, -2.857
6.82919, -0.0960294, -2.85409
6.82835, -0.0951057, -2.85121
6.82752, -0.0940881, -2.84835
6.8267, -0.0929776, -2.84553
6.82589, -0.0917755, -2.84274
6.82509, -0.0904827, -2.83999
6.82431, -0.0891007, -2.83728
6.82353, -0.0876307, -2.83462
6.82277, -0.0860742, -2.832
6.82202, -0.0844328, -2.82943
6.82129, -0.0827081, -2.8269
6.82057, -0.0809017, -2.82444
6.81987, -0.0790155, -2.82202
6.81919, -0.0770513, -2.81967
6.81852, -0.0750111, -2.81738
6.81788, -0.0728969, -2.81514
6.81725, -0.0707107, -2.81298
6.81664, -0.0684547, -2.81088
6.81605, -0.0661312, -2.80885
6.81548, -0.0637424, -2.80689
6.81493, -0.0612907, -2.805
6.8144, -0.0587785, -2.80319
6.8139, -0.0562083, -2.80146
6.81342, -0.0535827, -2.7998
6.81296, -0.0509041, -2.79822
6.81253, -0.0481754, -2.79673
6.81212, -0.045399, -2.79532
6.81173, -0.0425779, -2.79399
6.81137, -0.0397148, -2.79275
6.81103, -0.0368125, -2.7916
6.81072, -0.0338738, -2.79053
6.81044, -0.0309017, -2.78955
6.81018, -0.0278991, -2.78866
6.80995, -0.024869, -2.78787
6.80975, -0.0218143, -2.78716
6.80957, -0.0187381, -2.78655
6.80942, -0.0156434, -2.78603
6.80929, -0.0125333, -2.78561
6.8092, -0.00941083, -2.78528
6.80913, -0.00627905, -2.78504
6.80909, -0.00314108, -2.7849
6.80907, -1.83697e-17, -2.78485
6.80909, 0.00314108, -2.7849
6.80913, 0.00627905, -2.78504
6.8092, 0.00941083, -2.78528
6.80929, 0.0125333, -2.78561
6.80942, 0.0156434, -2.78603
6.80957, 0.0187381, -2.78655
6.80975, 0.0218143, -2.78716
6.80995, 0.024869, -2.78787
6.81018, 0.0278991, -2.78866
6.81044, 0.0309017, -2.78955
6.81072, 0.0338738, -2.79053
6.81103, 0.0368125, -2.7916
6.81137, 0.0397148, -2.79275
6.81173, 0.0425779, -2.79399
6.81212, 0.045399, -2.79532
6.81253, 0.0481754, -2.79673
6.81296, 0.0509041, -2.79822
6.81342, 0.0535827, -2.7998
6.8139, 0.0562083, -2.80146
6.8144, 0.0587785, -2.80319
6.81493, 0.0612907, -2.805
6.81548, 0.0637424, -2.80689
6.81605, 0.0661312, -2.80885
6.81664, 0.0684547, -2.81088
6.81725, 0.0707107, -2.81298
6.81788, 0.0728969, -2.81514
6.81852, 0.0750111, -2.81738
6.81919, 0.0770513, -2.81967
6.81987, 0.0790155, -2.82202
6.82057, 0.0809017, -2.82444
6.82129, 0.0827081, -2.8269
6.82202, 0.0844328, -2.82943
6.82277, 0.0860742, -2.832
6.82353, 0.0876307, -2.83462
6.82431, 0.0891007, -2.83728
6.82509, 0.0904827, -2.83999
6.82589, 0.0917755, -2.84274
6.8267, 0.0929776, -2.84553
6.82752, 0.0940881, -2.84835
6.82835, 0.0951057, -2.85121
6.82919, 0.0960294, -2.85409
6.83004, 0.0968583, -2.857
6.83089, 0.0975917, -2.85993
6.83175, 0.0982287, -2.86289
6.83261, 0.0987688, -2.86586
6.83348, 0.0992115, -2.86885
6.83435, 0.0995562, -2.87184
6.83522, 0.0998027, -2.87485
6.8361, 0.0999507, -2.87786
6.92705, 0.1, -2.85317
6.92802, 0.0999507, -2.85616
6.92899, 0.0998027, -2.85914
6.92996, 0.0995562, -2.86212
6.93092, 0.0992115, -2.86509
6.93189, 0.0987688, -2.86805
6.93284, 0.0982287, -2.87099
6.93379, 0.0975917, -2.87392
6.93474, 0.0968583, -2.87682
6.93567, 0.0960294, -2.8797
6.9366, 0.0951057, -2.88256
6.93752, 0.0940881, -2.88539
6.93843, 0.0929776, -2.88818
6.93932, 0.0917755, -2.89094
6.94021, 0.0904827, -2.89366
6.94108, 0.0891007, -2.89635
6.94194, 0.0876307, -2.89899
6.94278, 0.0860742, -2.90158
6.94361, 0.0844328, -2.90413
6.94442, 0.0827081, -2.90663
6.94521, 0.0809017, -2.90907
6.94599, 0.0790155, -2.91146
6.94675, 0.0770513, -2.91379
6.94749, 0.0750111, -2.91606
6.9482, 0.0728969, -2.91827
6.9489, 0.0707107, -2.92042
6.94958, 0.0684547, -2.9225
6.95023, 0.0661312, -2.92451
6.95086, 0.0637424, -2.92645
6.95147, 0.0612907, -2.92832
6.95205, 0.0587785, -2.93011
6.95261, 0.0562083, -2.93183
6.95314, 0.0535827, -2.93347
6.95365, 0.0509041, -2.93503
6.95413, 0.0481754, -2.93651
6.95458, 0.045399, -2.93791
6.95501, 0.0425779, -2.93922
6.95541, 0.0397148, -2.94045
6.95578, 0.0368125, -2.9416
6.95613, 0.0338738, -2.94265
6.95644, 0.0309017, -2.94362
6.95673, 0.0278991, -2.9445
6.95698, 0.024869, -2.94529
6.95721, 0.0218143, -2.94598
6.95741, 0.0187381, -2.94659
6.95757, 0.0156434, -2.9471
6.95771, 0.0125333, -2.94753
6.95782, 0.00941083, -2.94785
6.95789, 0.00627905, -2.94809
6.95794, 0.00314108, -2.94823
6.95795, -1.60812e-17, -2.94828
6.95794, -0.00314108, -2.94823
6.95789, -0.00627905, -2.94809
6.95782, -0.00941083, -2.94785
6.95771, -0.0125333, -2.94753
6.95757, -0.0156434, -2.9471
6.95741, -0.0187381, -2.94659
6.95721, -0.0218143, -2.94598
6.95698, -0.024869, -2.94529
6.95673, -0.0278991, -2.9445
6.95644, -0.0309017, -2.94362
6.95613, -0.0338738, -2.94265
6.95578, -0.0368125, -2.9416
6.95541, -0.0397148, -2.94045
6.95501, -0.0425779, -2.93922
6.95458, -0.045399, -2.93791
6.95413, -0.0481754, -2.93651
6.95365, -0.0509041, -2.93503
6.95314, -0.0535827, -2.93347
6.95261, -0.0562083, -2.93183
6.95205, -0.0587785, -2.93011
6.95147, -0.0612907, -2.92832
6.95086, -0.0637424, -2.92645
6.95023, -0.0661312, -2.92451
6.94958, -0.0684547, -2.9225
6.9489, -0.0707107, -2.92042
6.9482, -0.0728969, -2.91827
6.94749, -0.0750111, -2.91606
6.94675, -0.0770513, -2.91379
6.94599, -0.0790155, -2.91146
6.94521, -0.0809017, -2.90907
6.94442, -0.0827081, -2.90663
6.94361, -0.0844328, -2.90413
6.94278, -0.0860742, -2.90158
6.94194, -0.0876307, -2.89899
6.94108, -0.0891007, -2.89635
6.94021, -0.0904827, -2.89366
6.93932, -0.0917755, -2.89094
6.93843, -0.0929776, -2.88818
6.93752, -0.0940881, -2.88539
6.9366, -0.0951057, -2.88256
6.93567, -0.0960294, -2.8797
6.93474, -0.0968583, -2.87682
6.93379, -0.0975917, -2.87392
6.93284, -0.0982287, -2.87099
6.93189, -0.0987688, -2.86805
6.93092, -0.0992115, -2.86509
6.92996, -0.0995562, -2.86212
6.92899, -0.0998027, -2.85914
6.92802, -0.0999507, -2.85616
6.92705, -0.1, -2.85317
6.92608, -0.0999507, -2.85018
6.92511, -0.0998027, -2.8472
6.92414, -0.0995562, -2.84422
6.92318, -0.0992115, -2.84125
6.92222, -0.0987688, -2.83829
6.92126, -0.0982287, -2.83535
6.92031, -0.0975917, -2.83242
6.91937, -0.0968583, -2.82952
6.91843, -0.0960294, -2.82664
6.9175, -0.0951057, -2.82378
6.91658, -0.0940881, -2.82095
6.91568, -0.0929776, -2.81816
6.91478, -0.0917755, -2.8154
6.91389, -0.0904827, -2.81268
6.91302, -0.0891007, -2.80999
6.91216, -0.0876307, -2.80735
6.91132, -0.0860742, -2.80476
6.91049, -0.0844328, -2.80221
6.90968, -0.0827081, -2.79971
6.90889, -0.0809017, -2.79727
6.90811, -0.0790155, -2.79488
6.90735, -0.0770513, -2.79255
6.90662, -0.0750111, -2.79028
6.9059, -0.0728969, -2.78807
6.9052, -0.0707107, -2.78592
6.90452, -0.0684547, -2.78384
6.90387, -0.0661312, -2.78183
6.90324, -0.0637424, -2.77989
6.90263, -0.0612907, -2.77802
6.90205, -0.0587785, -2.77623
6.90149, -0.0562083, -2.77451
6.90096, -0.0535827, -2.77287
6.90045, -0.0509041, -2.77131
6.89997, -0.0481754, -2.76983
6.89952, -0.045399, -2.76843
6.89909, -0.0425779, -2.76712
6.89869, -0.0397148, -2.76589
6.89832, -0.0368125, -2.76474
6.89798, -0.0338738, -2.76369
6.89766, -0.0309017, -2.76272
6.89738, -0.0278991, -2.76184
6.89712, -0.024869, -2.76105
6.89689, -0.0218143, -2.76035
6.8967, -0.0187381, -2.75975
6.89653, -0.0156434, -2.75923
6.89639, -0.0125333, -2.75881
6.89629, -0.00941083, -2.75849
6.89621, -0.00627905, -2.75825
6.89616, -0.00314108, -2.75811
6.89615, -1.83697e-17, -2.75806
6.89616, 0.00314108, -2.75811
6.89621, 0.00627905, -2.75825
6.89629, 0.00941083, -2.75849
6.89639, 0.0125333, -2.75881
6.89653, 0.0156434, -2.75923
6.8967, 0.0187381, -2.75975
6.89689, 0.0218143, -2.76035
6.89712, 0.024869, -2.76105
6.89738, 0.0278991, -2.76184
6.89766, 0.0309017, -2.76272
6.89798, 0.0338738, -2.76369
6.89832, 0.0368125, -2.76474
6.89869, 0.0397148, -2.76589
6.89909, 0.0425779, -2.76712
6.89952, 0.045399, -2.76843
6.89997, 0.0481754, -2.76983
6.90045, 0.0509041, -2.77131
6.90096, 0.0535827, -2.77287
6.90149, 0.0562083, -2.77451
6.90205, 0.0587785, -2.77623
6.90263, 0.0612907, -2.77802
6.90324, 0.0637424, -2.77989
6.90387, 0.0661312, -2.78183
6.90452, 0.0684547, -2.78384
6.9052, 0.0707107, -2.78592
6.9059, 0.0728969, -2.78807
6.90662, 0.0750111, -2.79028
6.90735, 0.0770513, -2.79255
6.90811, 0.0790155, -2.79488
6.90889, 0.0809017, -2.79727
6.90968, 0.0827081, -2.79971
6.91049, 0.0844328, -2.80221
6.91132, 0.0860742, -2.80476
6.91216, 0.0876307, -2.80735
6.91302, 0.0891007, -2.80999
6.91389, 0.0904827, -2.81268
6.91478, 0.0917755, -2.8154
6.91568, 0.0929776, -2.81816
6.91658, 0.0940881, -2.82095
6.9175, 0.0951057, -2.82378
6.91843, 0.0960294, -2.82664
6.91937, 0.0968583, -2.82952
6.92031, 0.0975917, -2.83242
6.92126, 0.0982287, -2.83535
6.92222, 0.0987688, -2.83829
6.92318, 0.0992115, -2.84125
6.92414, 0.0995562, -2.84422
6.92511, 0.0998027, -2.8472
6.92608, 0.0999507, -2.85018
7.01621, 0.1, -2.82264
7.01728, 0.0999507, -2.8256
7.01834, 0.0998027, -2.82855
7.0194, 0.0995562, -2.8315
7.02046, 0.0992115, -2.83443
7.02151, 0.0987688, -2.83736
7.02256, 0.0982287, -2.84027
7.0236, 0.0975917, -2.84317
7.02464, 0.0968583, -2.84604
7.02566, 0.0960294, -2.84889
7.02668, 0.0951057, -2.85172
7.02769, 0.0940881, -2.85451
7.02868, 0.0929776, -2.85728
7.02967, 0.0917755, -2.86001
7.03064, 0.0904827, -2.8627
7.03159, 0.0891007, -2.86536
7.03253, 0.0876307, -2.86797
7.03346, 0.0860742, -2.87054
7.03436, 0.0844328, -2.87306
7.03525, 0.0827081, -2.87553
7.03612, 0.0809017, -2.87795
7.03698, 0.0790155, -2.88031
7.03781, 0.0770513, -2.88262
7.03861, 0.0750111, -2.88486
7.0394, 0.0728969, -2.88705
7.04017, 0.0707107, -2.88917
7.04091, 0.0684547, -2.89123
7.04162, 0.0661312, -2.89322
7.04231, 0.0637424, -2.89514
7.04298, 0.0612907, -2.89699
7.04362, 0.0587785, -2.89876
7.04423, 0.0562083, -2.90046
7.04481, 0.0535827, -2.90208
